timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733144.553899,7,0,4,143771
1788733145.6773417,0,0,135695,143771
1788733145.6773462,1,0,135695,143771
1788733145.6773489,2,0,135695,143771
1788733145.6773515,3,0,135695,143771
1788733145.6773543,4,100,135901,143771
1788733145.6773565,5,100,135901,143771
1788733145.677359,6,0,4,143771
1788733145.677362,7,0,4,143771
1788733146.802595,0,16,135695,143771
1788733146.8026018,1,13,135695,143771
1788733146.802606,2,7,135695,143771
1788733146.8026087,3,17,135695,143771
1788733146.802612,4,100,135901,143771
1788733146.802614,5,100,135901,143771
1788733146.8026166,6,0,4,143771
1788733146.80262,7,0,4,143771
1788733147.9289725,0,34,135695,143771
1788733147.9289777,1,11,135695,143771
1788733147.9289808,2,0,135695,143771
1788733147.928983,3,11,135695,143771
1788733147.9289858,4,100,135901,143771
1788733147.9289877,5,100,135901,143771
1788733147.9289904,6,0,4,143771
1788733147.9289935,7,0,4,143771
1788733149.0548375,0,33,135695,143771
1788733149.054844,1,21,135695,143771
1788733149.0548472,2,0,135695,143771
1788733149.05485,3,5,135695,143771
1788733149.0548534,4,100,135901,143771
1788733149.0548558,5,100,135901,143771
1788733149.0548584,6,0,4,143771
1788733149.0548613,7,0,4,143771
1788733150.1782615,0,14,135695,143771
1788733150.1782682,1,15,135695,143771
1788733150.1782718,2,26,135695,143771
1788733150.1782749,3,48,135695,143771
1788733150.1782787,4,100,135901,143771
1788733150.178281,5,100,135901,143771
1788733150.178284,6,0,4,143771
1788733150.1782875,7,0,4,143771
1788733151.30147,0,0,135695,143771
1788733151.301475,1,5,135695,143771
1788733151.3014789,2,15,135695,143771
1788733151.3014815,3,17,135695,143771
1788733151.3014848,4,100,135901,143771
1788733151.3014874,5,100,135901,143771
1788733151.30149,6,0,4,143771
1788733151.3014932,7,0,4,143771
1788733152.4297369,0,34,135695,143771
1788733152.4297419,1,28,135695,143771
1788733152.429745,2,6,135695,143771
1788733152.4297473,3,10,135695,143771
1788733152.4297502,4,100,135901,143771
1788733152.429753,5,100,135901,143771
1788733152.4297557,6,0,4,143771
1788733152.4297593,7,0,4,143771
1788733153.5527568,0,0,135695,143771
1788733153.552761,1,0,135695,143771
1788733153.5527642,2,7,135695,143771
1788733153.5527668,3,3,135695,143771
1788733153.5527694,4,100,135901,143771
1788733153.5527723,5,100,135901,143771
1788733153.552775,6,0,4,143771
1788733153.5527782,7,0,4,143771
1788733154.679154,0,0,135695,143771
1788733154.6791599,1,8,135695,143771
1788733154.6791632,2,7,135695,143771
1788733154.6791663,3,16,135695,143771
1788733154.6791692,4,100,135901,143771
1788733154.6791716,5,100,135901,143771
1788733154.6791744,6,0,4,143771
1788733154.6791778,7,0,4,143771
1788733155.8043315,0,0,135695,143771
1788733155.80434,1,0,135695,143771
1788733155.8043437,2,0,135695,143771
1788733155.8043466,3,0,135695,143771
1788733155.80435,4,100,135901,143771
1788733155.8043525,5,100,135901,143771
1788733155.8043635,6,0,4,143771
1788733155.8043668,7,0,4,143771
1788733156.930401,0,17,135695,143771
1788733156.9304059,1,0,135695,143771
1788733156.930409,2,0,135695,143771
1788733156.9304118,3,1,135695,143771
1788733156.930415,4,100,135901,143771
1788733156.930417,5,100,135901,143771
1788733156.9304197,6,0,4,143771
1788733156.9304228,7,0,4,143771
1788733158.0551178,0,0,135695,143771
1788733158.0551221,1,0,135695,143771
1788733158.0551262,2,13,135695,143771
1788733158.0551288,3,0,135695,143771
1788733158.055132,4,100,135901,143771
1788733158.0551345,5,100,135901,143771
1788733158.0551367,6,0,4,143771
1788733158.0551398,7,0,4,143771
1788733159.1770709,0,14,135695,143771
1788733159.1770773,1,14,135695,143771
1788733159.1770809,2,0,135695,143771
1788733159.1770833,3,12,135695,143771
1788733159.1770864,4,100,135901,143771
1788733159.1770887,5,100,135901,143771
1788733159.1770916,6,0,4,143771
1788733159.1770947,7,0,4,143771
1788733160.3010018,0,0,135695,143771
1788733160.301006,1,0,135695,143771
1788733160.3010094,2,0,135695,143771
1788733160.3010123,3,0,135695,143771
1788733160.3010154,4,100,135901,143771
1788733160.3010175,5,100,135901,143771
1788733160.3010201,6,0,4,143771
1788733160.3010232,7,0,4,143771
1788733161.4249127,0,0,135695,143771
1788733161.4249167,1,0,135695,143771
1788733161.4249198,2,0,135695,143771
1788733161.4249225,3,0,135695,143771
1788733161.4249249,4,100,135901,143771
1788733161.4249272,5,100,135901,143771
1788733161.4249299,6,0,4,143771
1788733161.4249334,7,0,4,143771
1788733162.5483131,0,32,135695,143771
1788733162.5483177,1,31,135695,143771
1788733162.5483208,2,11,135695,143771
1788733162.5483236,3,16,135695,143771
1788733162.5483265,4,100,135901,143771
1788733162.548336,5,100,135901,143771
1788733162.5483391,6,0,4,143771
