timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788645768.1220071,3,0,4,143771
1788645769.216124,0,100,133667,143771
1788645769.2161484,1,100,139337,143771
1788645769.2161605,2,100,139337,143771
1788645769.2161703,3,0,4,143771
1788645770.305832,0,100,133667,143771
1788645770.3058481,1,82,139337,143771
1788645770.3058555,2,100,139337,143771
1788645770.3058615,3,0,4,143771
1788645771.4118962,0,100,133667,143771
1788645771.4119205,1,100,139337,143771
1788645771.411933,2,100,139337,143771
1788645771.4119427,3,0,4,143771
1788645772.5046134,0,100,133667,143771
1788645772.504637,1,100,139337,143771
1788645772.5046487,2,100,139337,143771
1788645772.5046582,3,0,4,143771
1788645773.6118586,0,100,133667,143771
1788645773.6118839,1,71,139337,143771
1788645773.6118965,2,100,139337,143771
1788645773.6119065,3,0,4,143771
1788645774.7026544,0,100,133667,143771
1788645774.7026794,1,97,139337,143771
1788645774.7026913,2,100,139337,143771
1788645774.7027009,3,0,4,143771
1788645775.7964365,0,100,133667,143771
1788645775.7964616,1,86,139337,143771
1788645775.7964735,2,99,139337,143771
1788645775.7964835,3,0,4,143771
1788645776.9043398,0,100,133667,143771
1788645776.9043643,1,73,139337,143771
1788645776.9043765,2,100,139337,143771
1788645776.9043868,3,0,4,143771
1788645777.9955454,0,100,133667,143771
1788645777.9955702,1,100,139337,143771
1788645777.9955819,2,100,139337,143771
1788645777.995591,3,0,4,143771
1788645779.127518,0,100,133667,143771
1788645779.1275425,1,88,139337,143771
1788645779.1275551,2,97,139337,143771
1788645779.127565,3,0,4,143771
1788645780.2356255,0,100,133667,143771
1788645780.23565,1,71,139337,143771
1788645780.235662,2,100,139337,143771
1788645780.2356715,3,0,4,143771
1788645781.367389,0,100,133667,143771
1788645781.3674128,1,100,139337,143771
1788645781.3674245,2,100,139337,143771
1788645781.3674345,3,0,4,143771
1788645782.4603257,0,100,133667,143771
1788645782.4603503,1,100,139337,143771
1788645782.460362,2,100,139337,143771
1788645782.460372,3,0,4,143771
1788645783.5871534,0,0,133667,143771
1788645783.5871778,1,100,139337,143771
1788645783.58719,2,100,139337,143771
1788645783.587199,3,0,4,143771
1788645784.6782339,0,0,133667,143771
1788645784.6782575,1,71,139337,143771
1788645784.6782691,2,100,139337,143771
1788645784.678279,3,0,4,143771
1788645785.768062,0,0,133667,143771
1788645785.768086,1,65,139337,143771
1788645785.7680979,2,100,139337,143771
1788645785.7681084,3,0,4,143771
