timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788636316.36026,3,100,136903,143771
1788636317.456208,0,89,135865,143771
1788636317.4562323,1,75,135865,143771
1788636317.4562447,2,100,136903,143771
1788636317.4562552,3,100,136903,143771
1788636318.5645123,0,22,135865,143771
1788636318.5645378,1,53,135865,143771
1788636318.5645509,2,100,136903,143771
1788636318.564561,3,100,136903,143771
1788636319.6959262,0,72,135865,143771
1788636319.6959505,1,83,135865,143771
1788636319.6959639,2,100,136903,143771
1788636319.6959743,3,100,136903,143771
1788636320.8261833,0,86,135865,143771
1788636320.826209,1,96,135865,143771
1788636320.8262227,2,100,136903,143771
1788636320.8262336,3,100,136903,143771
1788636321.9562619,0,64,135865,143771
1788636321.9562888,1,31,135865,143771
1788636321.956302,2,100,136903,143771
1788636321.9563124,3,100,136903,143771
1788636323.084702,0,62,135865,143771
1788636323.0847259,1,61,135865,143771
1788636323.0847397,2,100,136903,143771
1788636323.08475,3,100,136903,143771
1788636324.2148209,0,76,135865,143771
1788636324.214846,1,57,135865,143771
1788636324.2148585,2,100,136903,143771
1788636324.2148697,3,100,136903,143771
1788636325.3468397,0,61,135865,143771
1788636325.3468642,1,12,135865,143771
1788636325.346877,2,100,136903,143771
1788636325.346887,3,100,136903,143771
1788636326.461924,0,81,135865,143771
1788636326.4619493,1,87,135865,143771
1788636326.4619632,2,100,136903,143771
1788636326.4619734,3,100,136903,143771
1788636327.5980155,0,69,135865,143771
1788636327.5980406,1,35,135865,143771
1788636327.5980544,2,100,136903,143771
1788636327.5980644,3,100,136903,143771
1788636328.7316167,0,69,135865,143771
1788636328.7316432,1,89,135865,143771
1788636328.731657,2,100,136903,143771
1788636328.7316675,3,100,136903,143771
1788636329.858579,0,71,135865,143771
1788636329.8586023,1,73,135865,143771
1788636329.8586159,2,100,136903,143771
1788636329.858627,3,100,136903,143771
1788636330.9870234,0,47,135865,143771
1788636330.9870508,1,80,135865,143771
1788636330.987064,2,100,136903,143771
1788636330.9870749,3,100,136903,143771
1788636332.1143441,0,69,135865,143771
1788636332.1143687,1,51,135865,143771
1788636332.1143818,2,100,136903,143771
1788636332.114392,3,100,136903,143771
1788636333.2423441,0,0,135865,143771
1788636333.242368,1,0,135865,143771
1788636333.2423804,2,100,136903,143771
1788636333.2423909,3,100,136903,143771
1788636334.3313916,0,0,135865,143771
1788636334.3314154,1,0,135865,143771
1788636334.3314278,2,100,136903,143771
1788636334.331438,3,100,136903,143771
1788636335.4584563,0,0,135865,143771
1788636335.4584808,1,0,135865,143771
1788636335.458494,2,100,136903,143771
1788636335.458505,3,100,136903,143771
1788636336.5812836,0,0,135865,143771
1788636336.581309,1,0,135865,143771
1788636336.5813222,2,100,136903,143771
1788636336.5813332,3,100,136903,143771
1788636337.705887,0,0,135865,143771
1788636337.7059107,1,0,135865,143771
1788636337.7059233,2,100,136903,143771
1788636337.7059345,3,100,136903,143771
1788636338.7960265,0,0,135865,143771
1788636338.7960508,1,0,135865,143771
1788636338.796063,2,100,136903,143771
1788636338.7960737,3,100,136903,143771
1788636339.921304,0,0,135865,143771
1788636339.9213283,1,0,135865,143771
1788636339.921341,2,100,136903,143771
1788636339.9213514,3,100,136903,143771
1788636341.0460327,0,0,135865,143771
1788636341.0460563,1,0,135865,143771
1788636341.046069,2,100,136903,143771
1788636341.04608,3,100,136903,143771
1788636342.1545162,0,0,135865,143771
1788636342.154543,1,0,135865,143771
1788636342.154555,2,100,136903,143771
1788636342.154566,3,100,136903,143771
1788636343.2825143,0,0,135865,143771
1788636343.2825396,1,0,135865,143771
1788636343.2825534,2,100,136903,143771
1788636343.282564,3,100,136903,143771
1788636344.4109166,0,0,135865,143771
1788636344.410941,1,0,135865,143771
1788636344.410953,2,100,136903,143771
1788636344.4109638,3,100,136903,143771
1788636345.5007007,0,0,135865,143771
1788636345.5007253,1,0,135865,143771
1788636345.5007384,2,100,136903,143771
1788636345.5007486,3,100,136903,143771
1788636346.6264813,0,0,135865,143771
1788636346.6265066,1,0,135865,143771
1788636346.6265194,2,100,136903,143771
1788636346.6265306,3,100,136903,143771
1788636347.7161424,0,0,135865,143771
1788636347.7161658,1,0,135865,143771
1788636347.7161782,2,100,136903,143771
1788636347.716188,3,100,136903,143771
1788636348.8426707,0,0,135865,143771
1788636348.842697,1,0,135865,143771
1788636348.8427095,2,100,136903,143771
1788636348.8427205,3,100,136903,143771
1788636349.9503384,0,0,135865,143771
1788636349.9503622,1,0,135865,143771
1788636349.9503753,2,100,136903,143771
1788636349.9503858,3,100,136903,143771
1788636351.077892,0,0,135865,143771
1788636351.0779152,1,0,135865,143771
1788636351.0779278,2,100,136903,143771
1788636351.0779388,3,100,136903,143771
1788636352.1640584,0,0,135865,143771
1788636352.1640823,1,0,135865,143771
1788636352.164095,2,100,136903,143771
1788636352.1641052,3,100,136903,143771
1788636353.2520804,0,0,135865,143771
1788636353.252105,1,0,135865,143771
1788636353.2521183,2,100,136903,143771
1788636353.2521286,3,100,136903,143771
1788636354.3391514,0,0,135865,143771
1788636354.3391747,1,0,135865,143771
1788636354.3391871,2,100,136903,143771
1788636354.3391976,3,100,136903,143771
1788636355.445832,0,0,135865,143771
1788636355.4458554,1,0,135865,143771
1788636355.4458687,2,100,136903,143771
1788636355.4458795,3,100,136903,143771
1788636356.5500848,0,0,135865,143771
1788636356.5501096,1,0,135865,143771
1788636356.5501225,2,100,136903,143771
1788636356.5501332,3,100,136903,143771
1788636357.66413,0,0,135865,143771
1788636357.6641536,1,0,135865,143771
1788636357.6641662,2,100,136903,143771
1788636357.6641772,3,100,136903,143771
1788636358.7907162,0,0,135865,143771
1788636358.7907398,1,0,135865,143771
