timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788736216.2887423,6,0,4,143771
1788736216.2887452,7,0,4,143771
1788736217.4153762,0,0,135899,143771
1788736217.415383,1,0,135899,143771
1788736217.4153874,2,100,135795,143771
1788736217.4153903,3,100,135795,143771
1788736217.415393,4,100,135795,143771
1788736217.4153953,5,100,135795,143771
1788736217.4153984,6,0,4,143771
1788736217.4154015,7,0,4,143771
1788736218.5422244,0,0,135899,143771
1788736218.5422292,1,0,135899,143771
1788736218.5422328,2,100,135795,143771
1788736218.5422356,3,100,135795,143771
1788736218.5422382,4,100,135795,143771
1788736218.5422406,5,100,135795,143771
1788736218.5422432,6,0,4,143771
1788736218.5422592,7,0,4,143771
1788736219.6682806,0,0,135899,143771
1788736219.668288,1,0,135899,143771
1788736219.668291,2,100,135795,143771
1788736219.6682937,3,100,135795,143771
1788736219.6682963,4,100,135795,143771
1788736219.6682987,5,100,135795,143771
1788736219.6683016,6,0,4,143771
1788736219.6683044,7,0,4,143771
1788736220.7949796,0,0,135899,143771
1788736220.7949834,1,0,135899,143771
1788736220.7949867,2,100,135795,143771
1788736220.7949893,3,100,135795,143771
1788736220.794992,4,100,135795,143771
1788736220.7949944,5,100,135795,143771
1788736220.7949972,6,0,4,143771
1788736220.795,7,0,4,143771
1788736221.9220207,0,0,135899,143771
1788736221.922028,1,0,135899,143771
1788736221.922032,2,100,135795,143771
1788736221.922035,3,100,135795,143771
1788736221.9220383,4,100,135795,143771
1788736221.9220405,5,100,135795,143771
1788736221.9220438,6,0,4,143771
1788736221.9220474,7,0,4,143771
1788736223.0479133,0,0,135899,143771
1788736223.0479188,1,0,135899,143771
1788736223.0479224,2,100,135795,143771
1788736223.047925,3,100,135795,143771
1788736223.0479279,4,100,135795,143771
1788736223.0479305,5,100,135795,143771
1788736223.047933,6,0,4,143771
1788736223.0479362,7,0,4,143771
1788736224.1739254,0,0,135899,143771
1788736224.1739302,1,0,135899,143771
1788736224.1739337,2,100,135795,143771
1788736224.1739364,3,100,135795,143771
1788736224.173939,4,100,135795,143771
1788736224.1739411,5,100,135795,143771
1788736224.1739438,6,0,4,143771
1788736224.1739466,7,0,4,143771
1788736225.2986348,0,0,135899,143771
1788736225.2986393,1,0,135899,143771
1788736225.2986422,2,100,135795,143771
1788736225.298645,3,99,135795,143771
1788736225.298648,4,100,135795,143771
1788736225.2986517,5,100,135795,143771
1788736225.29869,6,0,4,143771
1788736225.2986934,7,0,4,143771
1788736226.4253778,0,0,135899,143771
1788736226.425382,1,0,135899,143771
1788736226.425385,2,100,135795,143771
1788736226.4253876,3,100,135795,143771
1788736226.42539,4,100,135795,143771
1788736226.4253924,5,100,135795,143771
1788736226.4253948,6,0,4,143771
1788736226.4253974,7,0,4,143771
1788736227.5490096,0,0,135899,143771
1788736227.5490139,1,0,135899,143771
1788736227.5490167,2,100,135795,143771
1788736227.5490196,3,100,135795,143771
1788736227.5490224,4,98,135795,143771
1788736227.549025,5,100,135795,143771
1788736227.5490277,6,0,4,143771
1788736227.54903,7,0,4,143771
1788736228.6750925,0,0,135899,143771
1788736228.6750977,1,0,135899,143771
1788736228.6751013,2,95,135795,143771
1788736228.6751037,3,100,135795,143771
1788736228.6751063,4,100,135795,143771
1788736228.6751087,5,100,135795,143771
1788736228.675111,6,0,4,143771
1788736228.675114,7,0,4,143771
1788736229.8008091,0,0,135899,143771
1788736229.800814,1,0,135899,143771
1788736229.800817,2,93,135795,143771
1788736229.8008196,3,100,135795,143771
1788736229.8008223,4,100,135795,143771
1788736229.8008242,5,100,135795,143771
1788736229.8008263,6,0,4,143771
1788736229.8008296,7,0,4,143771
1788736230.923774,0,0,135899,143771
1788736230.9237783,1,0,135899,143771
1788736230.9237812,2,85,135795,143771
1788736230.9237843,3,100,135795,143771
1788736230.9237866,4,100,135795,143771
1788736230.923789,5,100,135795,143771
1788736230.9237916,6,0,4,143771
1788736230.9237945,7,0,4,143771
1788736232.049949,0,0,135899,143771
1788736232.0499563,1,0,135899,143771
