timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788119823.6574125,0,0,134215,143771
1788119823.657438,1,100,134711,143771
1788119824.7015564,0,0,134215,143771
1788119824.701581,1,100,134711,143771
1788119825.730029,0,0,134215,143771
1788119825.73005,1,100,134711,143771
1788119826.7616918,0,0,134215,143771
1788119826.7617195,1,100,134711,143771
1788119827.807549,0,0,134215,143771
1788119827.8075747,1,100,134711,143771
1788119828.8526368,0,0,134215,143771
1788119828.8526611,1,100,134711,143771
1788119829.8978047,0,0,134215,143771
1788119829.8978298,1,100,134711,143771
1788119830.9277349,0,0,134215,143771
1788119830.927761,1,100,134711,143771
1788119831.9722598,0,0,134215,143771
1788119831.972284,1,100,134711,143771
1788119833.0015192,0,0,134215,143771
1788119833.0015416,1,100,134711,143771
1788119834.0298047,0,0,134215,143771
1788119834.0298254,1,100,134711,143771
1788119835.074317,0,0,134215,143771
1788119835.0743432,1,100,134711,143771
1788119836.1185327,0,0,134215,143771
1788119836.118556,1,100,134711,143771
1788119837.1626508,0,0,134215,143771
1788119837.1626768,1,100,134711,143771
1788119838.1914904,0,0,134215,143771
1788119838.191513,1,100,134711,143771
1788119839.2316127,0,0,134215,143771
1788119839.2316475,1,100,134711,143771
1788119840.261607,0,0,134215,143771
1788119840.2616415,1,100,134711,143771
1788119841.2954948,0,0,134215,143771
1788119841.2955177,1,100,134711,143771
1788119842.3401067,0,0,134215,143771
1788119842.340128,1,75,134711,143771
1788119843.3846953,0,0,134215,143771
1788119843.3847148,1,69,134711,143771
1788119844.4298415,0,0,134215,143771
1788119844.4298663,1,68,134711,143771
1788119845.4753025,0,0,134215,143771
1788119845.4753273,1,67,134711,143771
1788119846.5037599,0,0,134215,143771
1788119846.5037808,1,65,134711,143771
1788119847.5477757,0,0,134215,143771
1788119847.547797,1,63,134711,143771
1788119848.592123,0,0,134215,143771
1788119848.59215,1,57,134711,143771
1788119849.619184,0,0,134215,143771
1788119849.6192071,1,0,134711,143771
