timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788121990.5895562,0,0,134215,143771
1788121990.5895793,1,100,136279,143771
1788121991.631046,0,0,134215,143771
1788121991.6310642,1,100,136279,143771
1788121992.6608472,0,0,134215,143771
1788121992.660866,1,100,136279,143771
1788121993.7048144,0,0,134215,143771
1788121993.704832,1,90,136279,143771
1788121994.7499516,0,0,134215,143771
1788121994.7499824,1,80,136279,143771
1788121995.7957938,0,0,134215,143771
1788121995.7958229,1,87,136279,143771
1788121996.842907,0,0,134215,143771
1788121996.8429277,1,100,136279,143771
1788121997.8899505,0,0,134215,143771
1788121997.889968,1,100,136279,143771
1788121998.9337404,0,0,134215,143771
1788121998.9337568,1,100,136279,143771
1788121999.9793105,0,0,134215,143771
1788121999.979334,1,81,136279,143771
1788122001.00999,0,0,134215,143771
1788122001.0100164,1,100,136279,143771
1788122002.055535,0,0,134215,143771
1788122002.0555537,1,98,136279,143771
1788122003.0850925,0,0,134215,143771
1788122003.0851104,1,100,136279,143771
1788122004.1302688,0,0,134215,143771
1788122004.1302855,1,29,136279,143771
1788122005.1753292,0,0,134215,143771
1788122005.1753457,1,100,136279,143771
1788122006.2055945,0,0,134215,143771
1788122006.2056162,1,100,136279,143771
1788122007.23397,0,0,134215,143771
1788122007.2339878,1,100,136279,143771
1788122008.2786477,0,0,134215,143771
1788122008.2786639,1,100,136279,143771
1788122009.322528,0,0,134215,143771
1788122009.322545,1,100,136279,143771
1788122010.3682127,0,0,134215,143771
1788122010.3682396,1,100,136279,143771
1788122011.4128885,0,0,134215,143771
1788122011.412909,1,100,136279,143771
1788122012.443393,0,0,134215,143771
1788122012.4434125,1,99,136279,143771
1788122013.4834366,0,0,134215,143771
1788122013.4834554,1,63,136279,143771
1788122014.5153792,0,0,134215,143771
1788122014.515399,1,100,136279,143771
1788122015.5597117,0,0,134215,143771
1788122015.5597308,1,78,136279,143771
1788122016.5883856,0,0,134215,143771
1788122016.5884025,1,49,136279,143771
1788122017.6310298,0,0,134215,143771
1788122017.6310463,1,100,136279,143771
1788122018.661235,0,0,134215,143771
1788122018.661253,1,80,136279,143771
1788122019.70302,0,0,134215,143771
1788122019.7030413,1,100,136279,143771
1788122020.745219,0,0,134215,143771
1788122020.745241,1,84,136279,143771
1788122021.7897902,0,0,134215,143771
1788122021.7898066,1,34,136279,143771
1788122022.8194098,0,0,134215,143771
1788122022.8194265,1,100,136279,143771
1788122023.8595557,0,0,134215,143771
1788122023.8595753,1,97,136279,143771
1788122024.904907,0,0,134215,143771
1788122024.9049244,1,100,136279,143771
1788122025.9498336,0,0,134215,143771
1788122025.9498496,1,81,136279,143771
1788122026.98044,0,0,134215,143771
1788122026.980464,1,95,136279,143771
1788122028.0231066,0,0,134215,143771
1788122028.0231266,1,100,136279,143771
1788122029.0532923,0,0,134215,143771
1788122029.05331,1,100,136279,143771
1788122030.0851116,0,0,134215,143771
1788122030.0851324,1,100,136279,143771
1788122031.1300511,0,0,134215,143771
1788122031.1300693,1,100,136279,143771
1788122032.1753538,0,0,134215,143771
1788122032.1753724,1,28,136279,143771
1788122033.2058194,0,0,134215,143771
1788122033.205837,1,99,136279,143771
1788122034.2361774,0,0,134215,143771
1788122034.236194,1,100,136279,143771
1788122035.2810247,0,0,134215,143771
1788122035.2810411,1,100,136279,143771
1788122036.3248007,0,0,134215,143771
1788122036.3248155,1,100,136279,143771
1788122037.3547177,0,0,134215,143771
1788122037.3547323,1,100,136279,143771
1788122038.382933,0,0,134215,143771
1788122038.3829517,1,100,136279,143771
1788122039.428285,0,0,134215,143771
1788122039.4283001,1,100,136279,143771
1788122040.474454,0,0,134215,143771
1788122040.4744816,1,100,136279,143771
1788122041.5442562,0,0,134215,143771
1788122041.5442774,1,100,136279,143771
1788122042.5760577,0,0,134215,143771
1788122042.5760865,1,100,136279,143771
1788122043.6202178,0,0,134215,143771
1788122043.6202416,1,100,136279,143771
1788122044.6651995,0,0,134215,143771
1788122044.6652193,1,94,136279,143771
1788122045.6932483,0,0,134215,143771
1788122045.693266,1,100,136279,143771
1788122046.723518,0,0,134215,143771
1788122046.7235353,1,100,136279,143771
1788122047.7669575,0,0,134215,143771
1788122047.766974,1,100,136279,143771
1788122048.8110013,0,0,134215,143771
1788122048.8110173,1,100,136279,143771
1788122049.8549821,0,0,134215,143771
1788122049.8550096,1,100,136279,143771
1788122050.8991466,0,0,134215,143771
1788122050.8991675,1,100,136279,143771
1788122051.9430358,0,0,134215,143771
1788122051.9430628,1,100,136279,143771
1788122052.986758,0,0,134215,143771
1788122052.9867783,1,100,136279,143771
1788122054.0304186,0,0,134215,143771
1788122054.0304432,1,100,136279,143771
1788122055.0760095,0,0,134215,143771
1788122055.0760279,1,100,136279,143771
1788122056.1205547,0,0,134215,143771
1788122056.1205816,1,100,136279,143771
1788122057.1649718,0,0,134215,143771
1788122057.1649914,1,100,136279,143771
1788122058.2082646,0,0,134215,143771
1788122058.2082849,1,100,136279,143771
1788122059.2517087,0,0,134215,143771
1788122059.2517285,1,100,136279,143771
1788122060.2973213,0,0,134215,143771
1788122060.2973452,1,100,136279,143771
1788122061.3427331,0,0,134215,143771
1788122061.342755,1,100,136279,143771
